date_time_bucket, passenger_count
2010-05-21_19-00,32138
2010-05-21_19-30,31816
2010-05-21_20-00,29793
2010-05-21_20-30,29492
2010-05-21_21-00,29288
2010-05-21_21-30,28915
2010-05-21_22-00,29524
2010-05-21_22-30,30315
2010-05-21_23-00,31418
2010-05-21_23-30,31126
2010-05-22_00-00,30303
2010-05-22_00-30,27925
2010-05-22_01-00,26112
2010-05-22_01-30,24166
2010-05-22_02-00,21599
2010-05-22_02-30,19050
2010-05-22_03-00,15930
2010-05-22_03-30,13619
2010-05-22_04-00,11860
2010-05-22_04-30,7229
2010-05-22_05-00,5250
2010-05-22_05-30,4450
2010-05-22_06-00,4222
2010-05-22_06-30,4775
2010-05-22_07-00,5081
2010-05-22_07-30,7016
2010-05-22_08-00,7990
2010-05-22_08-30,11347
2010-05-22_09-00,12336
2010-05-22_09-30,15680
2010-05-22_10-00,16235
2010-05-22_10-30,18365
2010-05-22_11-00,18484
2010-05-22_11-30,20696
2010-05-22_12-00,20747
2010-05-22_12-30,21274
2010-05-22_13-00,22076
2010-05-22_13-30,21607
2010-05-22_14-00,21099
2010-05-22_14-30,21223
2010-05-22_15-00,20785
2010-05-22_15-30,21154
2010-05-22_16-00,20070
2010-05-22_16-30,18749
2010-05-22_17-00,21362
2010-05-22_17-30,25080
2010-05-22_18-00,26359
2010-05-22_18-30,27562
2010-05-22_19-00,29719
2010-05-22_19-30,29706
2010-05-22_20-00,27094
2010-05-22_20-30,26964
2010-05-22_21-00,26477
2010-05-22_21-30,27387
2010-05-22_22-00,28004
2010-05-22_22-30,30967
2010-05-22_23-00,32509
2010-05-22_23-30,31820
2010-05-23_00-00,31114
2010-05-23_00-30,29721
2010-05-23_01-00,27894
2010-05-23_01-30,25071
2010-05-23_02-00,24060
2010-05-23_02-30,21901
2010-05-23_03-00,18019
2010-05-23_03-30,15988
2010-05-23_04-00,13360
2010-05-23_04-30,7927
2010-05-23_05-00,5378
2010-05-23_05-30,3960
2010-05-23_06-00,3391
2010-05-23_06-30,3703
2010-05-23_07-00,3672
2010-05-23_07-30,4950
2010-05-23_08-00,5811
2010-05-23_08-30,7885
2010-05-23_09-00,9060
2010-05-23_09-30,12230
2010-05-23_10-00,13872
2010-05-23_10-30,16689
2010-05-23_11-00,17148
2010-05-23_11-30,18888
2010-05-23_12-00,19201
2010-05-23_12-30,19877
2010-05-23_13-00,19508
2010-05-23_13-30,19440
2010-05-23_14-00,19912
2010-05-23_14-30,19168
2010-05-23_15-00,18734
2010-05-23_15-30,18875
2010-05-23_16-00,17879
2010-05-23_16-30,17308
2010-05-23_17-00,18968
2010-05-23_17-30,20924
2010-05-23_18-00,21701
2010-05-23_18-30,21917
2010-05-23_19-00,20739
2010-05-23_19-30,19219
2010-05-23_20-00,17788
2010-05-23_20-30,18274
2010-05-23_21-00,17059
2010-05-23_21-30,16803
2010-05-23_22-00,15373
2010-05-23_22-30,14862
2010-05-23_23-00,14060
2010-05-23_23-30,16432
2010-05-24_00-00,12054
2010-05-24_00-30,8270
2010-05-24_01-00,6781
2010-05-24_01-30,4931
2010-05-24_02-00,4023
2010-05-24_02-30,3339
2010-05-24_03-00,2779
2010-05-24_03-30,2341
2010-05-24_04-00,2458
2010-05-24_04-30,2146
2010-05-24_05-00,2447
2010-05-24_05-30,4043
2010-05-24_06-00,6448
2010-05-24_06-30,11302
2010-05-24_07-00,14841
2010-05-24_07-30,19172
2010-05-24_08-00,20813
2010-05-24_08-30,21279
2010-05-24_09-00,19914
2010-05-24_09-30,19674
2010-05-24_10-00,17145
2010-05-24_10-30,17593
2010-05-24_11-00,16934
2010-05-24_11-30,18279
2010-05-24_12-00,18371
2010-05-24_12-30,18636
2010-05-24_13-00,17486
2010-05-24_13-30,19291
2010-05-24_14-00,19639
2010-05-24_14-30,22782
2010-05-24_15-00,22670
2010-05-24_15-30,20263
2010-05-24_16-00,18613
2010-05-24_16-30,18199
2010-05-24_17-00,21003
2010-05-24_17-30,23740
2010-05-24_18-00,25332
2010-05-24_18-30,26311
2010-05-24_19-00,26474
2010-05-24_19-30,24748
2010-05-24_20-00,22715
2010-05-24_20-30,21505
2010-05-24_21-00,21585
2010-05-24_21-30,20908
2010-05-24_22-00,20420
2010-05-24_22-30,19042
2010-05-24_23-00,15998
2010-05-24_23-30,13952
2010-05-25_00-00,12066
2010-05-25_00-30,8890
2010-05-25_01-00,6888
2010-05-25_01-30,5354
2010-05-25_02-00,4010
2010-05-25_02-30,3479
2010-05-25_03-00,2735
2010-05-25_03-30,2277
2010-05-25_04-00,2217
2010-05-25_04-30,2023
2010-05-25_05-00,2437
2010-05-25_05-30,4143
2010-05-25_06-00,6576
2010-05-25_06-30,11444
2010-05-25_07-00,14760
2010-05-25_07-30,20240
2010-05-25_08-00,22320
2010-05-25_08-30,22663
2010-05-25_09-00,21150
2010-05-25_09-30,20725
2010-05-25_10-00,18994
2010-05-25_10-30,19142
2010-05-25_11-00,18419
2010-05-25_11-30,20287
2010-05-25_12-00,20337
2010-05-25_12-30,20188
2010-05-25_13-00,20020
2010-05-25_13-30,20807
2010-05-25_14-00,21153
2010-05-25_14-30,22417
2010-05-25_15-00,21954
2010-05-25_15-30,20041
2010-05-25_16-00,18043
2010-05-25_16-30,16966
2010-05-25_17-00,20030
2010-05-25_17-30,23927
2010-05-25_18-00,26465
2010-05-25_18-30,27242
2010-05-25_19-00,28115
2010-05-25_19-30,26470
2010-05-25_20-00,25977
2010-05-25_20-30,25029
2010-05-25_21-00,25662
2010-05-25_21-30,25236
2010-05-25_22-00,25125
2010-05-25_22-30,23209
2010-05-25_23-00,21135
2010-05-25_23-30,18530
2010-05-26_00-00,15438
2010-05-26_00-30,11557
2010-05-26_01-00,9033
2010-05-26_01-30,6834
2010-05-26_02-00,5607
2010-05-26_02-30,4335
2010-05-26_03-00,3638
2010-05-26_03-30,3057
2010-05-26_04-00,3033
2010-05-26_04-30,2254
2010-05-26_05-00,2586
2010-05-26_05-30,4142
2010-05-26_06-00,6693
2010-05-26_06-30,11762
2010-05-26_07-00,15622
2010-05-26_07-30,20878
2010-05-26_08-00,23101
2010-05-26_08-30,22807
2010-05-26_09-00,22375
2010-05-26_09-30,21351
2010-05-26_10-00,19922
2010-05-26_10-30,19552
2010-05-26_11-00,19229
2010-05-26_11-30,20853
2010-05-26_12-00,21308
2010-05-26_12-30,21008
2010-05-26_13-00,20696
2010-05-26_13-30,21703
2010-05-26_14-00,21763
2010-05-26_14-30,22103
2010-05-26_15-00,21202
2010-05-26_15-30,19481
2010-05-26_16-00,17709
2010-05-26_16-30,16281
2010-05-26_17-00,18656
2010-05-26_17-30,22695
2010-05-26_18-00,25262
2010-05-26_18-30,26841
2010-05-26_19-00,28797
2010-05-26_19-30,29153
2010-05-26_20-00,27218
2010-05-26_20-30,26412
2010-05-26_21-00,26967
2010-05-26_21-30,26727
2010-05-26_22-00,26612
2010-05-26_22-30,25314
2010-05-26_23-00,23379
2010-05-26_23-30,21122
2010-05-27_00-00,17197
2010-05-27_00-30,13904
2010-05-27_01-00,10776
2010-05-27_01-30,8257
2010-05-27_02-00,6654
2010-05-27_02-30,7161
2010-05-27_03-00,5159
2010-05-27_03-30,3751
2010-05-27_04-00,3660
2010-05-27_04-30,2807
2010-05-27_05-00,2738
2010-05-27_05-30,4273
2010-05-27_06-00,6811
2010-05-27_06-30,11808
2010-05-27_07-00,15753
2010-05-27_07-30,21111
2010-05-27_08-00,23160
2010-05-27_08-30,23815
2010-05-27_09-00,22486
2010-05-27_09-30,21592
2010-05-27_10-00,19467
2010-05-27_10-30,20144
2010-05-27_11-00,18889
2010-05-27_11-30,20455
2010-05-27_12-00,20942
2010-05-27_12-30,21023
2010-05-27_13-00,19872
2010-05-27_13-30,20696
2010-05-27_14-00,20917
2010-05-27_14-30,21624
2010-05-27_15-00,21973
2010-05-27_15-30,19137
2010-05-27_16-00,16708
2010-05-27_16-30,15792
2010-05-27_17-00,18703
2010-05-27_17-30,22224
2010-05-27_18-00,24762
2010-05-27_18-30,28142
2010-05-27_19-00,29326
2010-05-27_19-30,29663
2010-05-27_20-00,28352
2010-05-27_20-30,25953
2010-05-27_21-00,26567
2010-05-27_21-30,26325
2010-05-27_22-00,26357
2010-05-27_22-30,26397
2010-05-27_23-00,25106
2010-05-27_23-30,22946
2010-05-28_00-00,21427
2010-05-28_00-30,17975
2010-05-28_01-00,15605
2010-05-28_01-30,12170
2010-05-28_02-00,10096
2010-05-28_02-30,7961
2010-05-28_03-00,6342
2010-05-28_03-30,5302
2010-05-28_04-00,5056
2010-05-28_04-30,3926
2010-05-28_05-00,3408
2010-05-28_05-30,4600
2010-05-28_06-00,6486
2010-05-28_06-30,10129
2010-05-28_07-00,13309
2010-05-28_07-30,17681
2010-05-28_08-00,19888
2010-05-28_08-30,20937
2010-05-28_09-00,19807
2010-05-28_09-30,18914
2010-05-28_10-00,16962
2010-05-28_10-30,17715
2010-05-28_11-00,17686
2010-05-28_11-30,18828
2010-05-28_12-00,20140
2010-05-28_12-30,19962
2010-05-28_13-00,19781
2010-05-28_13-30,19690
2010-05-28_14-00,20770
2010-05-28_14-30,20954
2010-05-28_15-00,20328
2010-05-28_15-30,18674
2010-05-28_16-00,17101
2010-05-28_16-30,16509
2010-05-28_17-00,19639
2010-05-28_17-30,22278
2010-05-28_18-00,24080
2010-05-28_18-30,25087
2010-05-28_19-00,26512
2010-05-28_19-30,26384
2010-05-28_20-00,22996
2010-05-28_20-30,22400
2010-05-28_21-00,22222
2010-05-28_21-30,23095
2010-05-28_22-00,23405
2010-05-28_22-30,25346
2010-05-28_23-00,25344
2010-05-28_23-30,25108
2010-05-29_00-00,24423
2010-05-29_00-30,22383
2010-05-29_01-00,20984
2010-05-29_01-30,18574
2010-05-29_02-00,17100
2010-05-29_02-30,15005
2010-05-29_03-00,13020
2010-05-29_03-30,11689
2010-05-29_04-00,10392
2010-05-29_04-30,6530
2010-05-29_05-00,4727
2010-05-29_05-30,3543
2010-05-29_06-00,3648
2010-05-29_06-30,4353
2010-05-29_07-00,4753
2010-05-29_07-30,5770
2010-05-29_08-00,6220
2010-05-29_08-30,8117
2010-05-29_09-00,9325
2010-05-29_09-30,11753
2010-05-29_10-00,12154
2010-05-29_10-30,13958
2010-05-29_11-00,14038
2010-05-29_11-30,15416
2010-05-29_12-00,15451
2010-05-29_12-30,16279
2010-05-29_13-00,17238
2010-05-29_13-30,17529
2010-05-29_14-00,16474
2010-05-29_14-30,16907
2010-05-29_15-00,16508
2010-05-29_15-30,17224
2010-05-29_16-00,16705
2010-05-29_16-30,16970
2010-05-29_17-00,18671
2010-05-29_17-30,19905
2010-05-29_18-00,20020
2010-05-29_18-30,20609
2010-05-29_19-00,23331
2010-05-29_19-30,22886
2010-05-29_20-00,19644
2010-05-29_20-30,20585
2010-05-29_21-00,19153
2010-05-29_21-30,19875
2010-05-29_22-00,20684
2010-05-29_22-30,22791
2010-05-29_23-00,22640
2010-05-29_23-30,23405
2010-05-30_00-00,22630
2010-05-30_00-30,22031
2010-05-30_01-00,20680
2010-05-30_01-30,18261
2010-05-30_02-00,16676
2010-05-30_02-30,14592
2010-05-30_03-00,12423
2010-05-30_03-30,11605
2010-05-30_04-00,10246
2010-05-30_04-30,6458
2010-05-30_05-00,4003
2010-05-30_05-30,2872
2010-05-30_06-00,2746
2010-05-30_06-30,2965
2010-05-30_07-00,3293
2010-05-30_07-30,4101
2010-05-30_08-00,4378
2010-05-30_08-30,6042
2010-05-30_09-00,7432
2010-05-30_09-30,9391
2010-05-30_10-00,10713
2010-05-30_10-30,12965
2010-05-30_11-00,12974
2010-05-30_11-30,14266
2010-05-30_12-00,14743
2010-05-30_12-30,15653
2010-05-30_13-00,15767
2010-05-30_13-30,16362
2010-05-30_14-00,17397
2010-05-30_14-30,16326
2010-05-30_15-00,15405
2010-05-30_15-30,15960
2010-05-30_16-00,15320
2010-05-30_16-30,15855
2010-05-30_17-00,16402
2010-05-30_17-30,18008
2010-05-30_18-00,18159
2010-05-30_18-30,18150
2010-05-30_19-00,17817
2010-05-30_19-30,17316
2010-05-30_20-00,15916
2010-05-30_20-30,16970
2010-05-30_21-00,16860
2010-05-30_21-30,16815
2010-05-30_22-00,16796
2010-05-30_22-30,17666
2010-05-30_23-00,17407
2010-05-30_23-30,17303
2010-05-31_00-00,16625
2010-05-31_00-30,15046
2010-05-31_01-00,13201
2010-05-31_01-30,11173
2010-05-31_02-00,9807
2010-05-31_02-30,8779
2010-05-31_03-00,7373
2010-05-31_03-30,6315
2010-05-31_04-00,5871
2010-05-31_04-30,3851
2010-05-31_05-00,2956
2010-05-31_05-30,2471
2010-05-31_06-00,2567
2010-05-31_06-30,3157
2010-05-31_07-00,3111
2010-05-31_07-30,3942
2010-05-31_08-00,4286
2010-05-31_08-30,5175
2010-05-31_09-00,6591
2010-05-31_09-30,8223
2010-05-31_10-00,9377
2010-05-31_10-30,10567
2010-05-31_11-00,11598
2010-05-31_11-30,12587
2010-05-31_12-00,13345
2010-05-31_12-30,14443
2010-05-31_13-00,14327
2010-05-31_13-30,14821
2010-05-31_14-00,14832
2010-05-31_14-30,15383
2010-05-31_15-00,15316
2010-05-31_15-30,15381
2010-05-31_16-00,14695
2010-05-31_16-30,14651
2010-05-31_17-00,15605
2010-05-31_17-30,16019
2010-05-31_18-00,17608
2010-05-31_18-30,18063
2010-05-31_19-00,18462
2010-05-31_19-30,16547
2010-05-31_20-00,15022
2010-05-31_20-30,17088
2010-05-31_21-00,15882
2010-05-31_21-30,15375
2010-05-31_22-00,14916
2010-05-31_22-30,14259
2010-05-31_23-00,12639
2010-05-31_23-30,11512
