date_time_bucket, passenger_count
2014-07-21_19-00,22941
2014-07-21_19-30,21849
2014-07-21_20-00,20483
2014-07-21_20-30,18868
2014-07-21_21-00,20235
2014-07-21_21-30,20658
2014-07-21_22-00,20751
2014-07-21_22-30,18642
2014-07-21_23-00,16106
2014-07-21_23-30,13303
2014-07-22_00-00,10611
2014-07-22_00-30,8009
2014-07-22_01-00,6210
2014-07-22_01-30,4830
2014-07-22_02-00,3753
2014-07-22_02-30,2962
2014-07-22_03-00,2379
2014-07-22_03-30,2114
2014-07-22_04-00,2232
2014-07-22_04-30,2090
2014-07-22_05-00,2532
2014-07-22_05-30,4492
2014-07-22_06-00,6830
2014-07-22_06-30,11269
2014-07-22_07-00,13635
2014-07-22_07-30,16356
2014-07-22_08-00,18449
2014-07-22_08-30,20054
2014-07-22_09-00,19462
2014-07-22_09-30,19016
2014-07-22_10-00,17349
2014-07-22_10-30,17684
2014-07-22_11-00,17412
2014-07-22_11-30,17854
2014-07-22_12-00,18649
2014-07-22_12-30,19970
2014-07-22_13-00,19168
2014-07-22_13-30,19270
2014-07-22_14-00,19463
2014-07-22_14-30,18999
2014-07-22_15-00,17998
2014-07-22_15-30,17209
2014-07-22_16-00,15581
2014-07-22_16-30,14846
2014-07-22_17-00,17832
2014-07-22_17-30,21545
2014-07-22_18-00,24769
2014-07-22_18-30,25573
2014-07-22_19-00,26243
2014-07-22_19-30,25057
2014-07-22_20-00,23381
2014-07-22_20-30,22148
2014-07-22_21-00,24590
2014-07-22_21-30,24168
2014-07-22_22-00,23364
2014-07-22_22-30,23272
2014-07-22_23-00,19939
2014-07-22_23-30,17316
2014-07-23_00-00,13369
2014-07-23_00-30,10390
2014-07-23_01-00,7994
2014-07-23_01-30,5889
2014-07-23_02-00,4711
2014-07-23_02-30,3757
2014-07-23_03-00,3066
2014-07-23_03-30,2647
2014-07-23_04-00,2645
2014-07-23_04-30,2411
2014-07-23_05-00,2600
2014-07-23_05-30,4483
2014-07-23_06-00,6956
2014-07-23_06-30,11788
2014-07-23_07-00,14098
2014-07-23_07-30,17141
2014-07-23_08-00,19124
2014-07-23_08-30,20604
2014-07-23_09-00,20114
2014-07-23_09-30,19641
2014-07-23_10-00,18423
2014-07-23_10-30,18480
2014-07-23_11-00,18318
2014-07-23_11-30,19378
2014-07-23_12-00,19585
2014-07-23_12-30,19614
2014-07-23_13-00,19295
2014-07-23_13-30,19850
2014-07-23_14-00,20120
2014-07-23_14-30,19621
2014-07-23_15-00,18809
2014-07-23_15-30,17731
2014-07-23_16-00,15483
2014-07-23_16-30,15112
2014-07-23_17-00,18183
2014-07-23_17-30,21187
2014-07-23_18-00,24034
2014-07-23_18-30,25411
2014-07-23_19-00,26528
2014-07-23_19-30,26022
2014-07-23_20-00,23253
2014-07-23_20-30,25665
2014-07-23_21-00,26600
2014-07-23_21-30,24757
2014-07-23_22-00,24337
2014-07-23_22-30,24294
2014-07-23_23-00,22087
2014-07-23_23-30,19064
2014-07-24_00-00,15542
2014-07-24_00-30,12026
2014-07-24_01-00,8678
2014-07-24_01-30,7042
2014-07-24_02-00,5355
2014-07-24_02-30,4129
2014-07-24_03-00,3109
2014-07-24_03-30,2534
2014-07-24_04-00,2788
2014-07-24_04-30,2507
2014-07-24_05-00,2671
2014-07-24_05-30,4445
2014-07-24_06-00,7163
2014-07-24_06-30,11942
2014-07-24_07-00,14544
2014-07-24_07-30,17435
2014-07-24_08-00,19254
2014-07-24_08-30,20518
2014-07-24_09-00,20003
2014-07-24_09-30,19642
2014-07-24_10-00,17626
2014-07-24_10-30,18194
2014-07-24_11-00,16975
2014-07-24_11-30,18125
2014-07-24_12-00,18555
2014-07-24_12-30,18356
2014-07-24_13-00,17683
2014-07-24_13-30,18298
2014-07-24_14-00,18613
2014-07-24_14-30,18548
2014-07-24_15-00,17742
2014-07-24_15-30,16312
2014-07-24_16-00,14782
2014-07-24_16-30,13614
2014-07-24_17-00,16220
2014-07-24_17-30,18901
2014-07-24_18-00,21794
2014-07-24_18-30,23933
2014-07-24_19-00,25474
2014-07-24_19-30,24985
2014-07-24_20-00,22877
2014-07-24_20-30,22518
2014-07-24_21-00,25246
2014-07-24_21-30,25871
2014-07-24_22-00,25324
2014-07-24_22-30,25738
2014-07-24_23-00,24763
2014-07-24_23-30,23158
2014-07-25_00-00,20525
2014-07-25_00-30,17608
2014-07-25_01-00,14436
2014-07-25_01-30,11145
2014-07-25_02-00,8915
2014-07-25_02-30,7244
2014-07-25_03-00,5856
2014-07-25_03-30,4953
2014-07-25_04-00,4546
2014-07-25_04-30,3589
2014-07-25_05-00,3516
2014-07-25_05-30,5087
2014-07-25_06-00,7102
2014-07-25_06-30,10887
2014-07-25_07-00,12988
2014-07-25_07-30,15831
2014-07-25_08-00,17326
2014-07-25_08-30,19179
2014-07-25_09-00,18805
2014-07-25_09-30,17730
2014-07-25_10-00,16439
2014-07-25_10-30,16401
2014-07-25_11-00,16240
2014-07-25_11-30,17487
2014-07-25_12-00,17622
2014-07-25_12-30,17313
2014-07-25_13-00,16647
2014-07-25_13-30,16627
2014-07-25_14-00,17646
2014-07-25_14-30,17694
2014-07-25_15-00,17661
2014-07-25_15-30,15842
2014-07-25_16-00,14950
2014-07-25_16-30,13473
2014-07-25_17-00,16633
2014-07-25_17-30,19501
2014-07-25_18-00,22009
2014-07-25_18-30,23891
2014-07-25_19-00,25196
2014-07-25_19-30,24427
2014-07-25_20-00,22357
2014-07-25_20-30,22460
2014-07-25_21-00,24066
2014-07-25_21-30,23690
2014-07-25_22-00,24491
2014-07-25_22-30,25737
2014-07-25_23-00,26688
2014-07-25_23-30,26230
2014-07-26_00-00,26300
2014-07-26_00-30,24337
2014-07-26_01-00,23124
2014-07-26_01-30,20675
2014-07-26_02-00,18663
2014-07-26_02-30,15997
2014-07-26_03-00,13405
2014-07-26_03-30,11921
2014-07-26_04-00,10203
2014-07-26_04-30,6543
2014-07-26_05-00,4719
2014-07-26_05-30,3853
2014-07-26_06-00,4116
2014-07-26_06-30,5274
2014-07-26_07-00,5331
2014-07-26_07-30,6830
2014-07-26_08-00,7303
2014-07-26_08-30,9704
2014-07-26_09-00,11209
2014-07-26_09-30,13874
2014-07-26_10-00,14548
2014-07-26_10-30,16204
2014-07-26_11-00,16938
2014-07-26_11-30,18696
2014-07-26_12-00,17585
2014-07-26_12-30,18538
2014-07-26_13-00,18206
2014-07-26_13-30,17532
2014-07-26_14-00,17657
2014-07-26_14-30,17943
2014-07-26_15-00,17698
2014-07-26_15-30,18074
2014-07-26_16-00,16920
2014-07-26_16-30,18262
2014-07-26_17-00,19013
2014-07-26_17-30,19902
2014-07-26_18-00,20449
2014-07-26_18-30,22190
2014-07-26_19-00,23099
2014-07-26_19-30,22128
2014-07-26_20-00,20110
2014-07-26_20-30,20261
2014-07-26_21-00,22299
2014-07-26_21-30,21886
2014-07-26_22-00,22600
2014-07-26_22-30,24667
2014-07-26_23-00,25662
2014-07-26_23-30,25832
2014-07-27_00-00,25659
2014-07-27_00-30,24748
2014-07-27_01-00,22552
2014-07-27_01-30,20712
2014-07-27_02-00,19122
2014-07-27_02-30,16777
2014-07-27_03-00,14475
2014-07-27_03-30,12720
2014-07-27_04-00,11239
2014-07-27_04-30,7087
2014-07-27_05-00,4896
2014-07-27_05-30,3818
2014-07-27_06-00,3449
2014-07-27_06-30,3883
2014-07-27_07-00,3810
2014-07-27_07-30,5059
2014-07-27_08-00,5476
2014-07-27_08-30,7083
2014-07-27_09-00,8153
2014-07-27_09-30,10647
2014-07-27_10-00,11873
2014-07-27_10-30,14193
2014-07-27_11-00,14938
2014-07-27_11-30,16488
2014-07-27_12-00,16996
2014-07-27_12-30,17381
2014-07-27_13-00,18173
2014-07-27_13-30,17651
2014-07-27_14-00,18698
2014-07-27_14-30,18260
2014-07-27_15-00,18181
2014-07-27_15-30,17413
2014-07-27_16-00,17230
2014-07-27_16-30,18275
2014-07-27_17-00,18883
2014-07-27_17-30,19851
2014-07-27_18-00,19673
2014-07-27_18-30,20508
2014-07-27_19-00,19557
2014-07-27_19-30,18268
2014-07-27_20-00,16615
2014-07-27_20-30,16969
2014-07-27_21-00,18252
2014-07-27_21-30,16920
2014-07-27_22-00,16356
2014-07-27_22-30,15567
2014-07-27_23-00,14278
2014-07-27_23-30,12786
2014-07-28_00-00,10323
2014-07-28_00-30,7645
2014-07-28_01-00,6791
2014-07-28_01-30,5394
2014-07-28_02-00,3694
2014-07-28_02-30,2713
2014-07-28_03-00,2376
2014-07-28_03-30,2146
2014-07-28_04-00,2250
2014-07-28_04-30,2370
2014-07-28_05-00,2906
2014-07-28_05-30,4477
2014-07-28_06-00,6446
2014-07-28_06-30,9332
2014-07-28_07-00,10577
2014-07-28_07-30,11765
2014-07-28_08-00,13452
2014-07-28_08-30,14290
2014-07-28_09-00,15239
2014-07-28_09-30,14926
2014-07-28_10-00,14475
2014-07-28_10-30,14435
2014-07-28_11-00,14103
2014-07-28_11-30,15124
2014-07-28_12-00,15376
2014-07-28_12-30,15758
2014-07-28_13-00,14653
2014-07-28_13-30,15786
2014-07-28_14-00,15554
2014-07-28_14-30,16332
2014-07-28_15-00,15602
2014-07-28_15-30,14931
2014-07-28_16-00,13817
2014-07-28_16-30,13611
2014-07-28_17-00,14678
2014-07-28_17-30,16669
2014-07-28_18-00,18171
2014-07-28_18-30,20033
2014-07-28_19-00,20467
2014-07-28_19-30,20263
2014-07-28_20-00,18901
2014-07-28_20-30,18249
2014-07-28_21-00,18421
2014-07-28_21-30,17932
2014-07-28_22-00,17568
2014-07-28_22-30,16656
2014-07-28_23-00,15574
2014-07-28_23-30,13310
2014-07-29_00-00,10468
2014-07-29_00-30,7932
2014-07-29_01-00,6080
2014-07-29_01-30,4735
2014-07-29_02-00,3834
2014-07-29_02-30,2746
2014-07-29_03-00,2244
2014-07-29_03-30,1940
2014-07-29_04-00,2066
2014-07-29_04-30,2046
2014-07-29_05-00,2295
2014-07-29_05-30,4533
2014-07-29_06-00,6655
2014-07-29_06-30,11415
2014-07-29_07-00,13863
2014-07-29_07-30,15517
2014-07-29_08-00,17106
2014-07-29_08-30,18521
2014-07-29_09-00,18016
2014-07-29_09-30,17448
2014-07-29_10-00,16131
2014-07-29_10-30,16534
2014-07-29_11-00,15744
2014-07-29_11-30,17039
2014-07-29_12-00,17357
2014-07-29_12-30,16841
2014-07-29_13-00,16797
2014-07-29_13-30,17226
2014-07-29_14-00,17550
2014-07-29_14-30,17336
2014-07-29_15-00,17343
2014-07-29_15-30,16601
2014-07-29_16-00,15090
2014-07-29_16-30,14130
2014-07-29_17-00,16356
2014-07-29_17-30,19357
2014-07-29_18-00,22313
2014-07-29_18-30,23636
2014-07-29_19-00,24822
2014-07-29_19-30,24550
2014-07-29_20-00,22761
2014-07-29_20-30,23119
2014-07-29_21-00,23658
2014-07-29_21-30,23853
2014-07-29_22-00,22995
2014-07-29_22-30,21708
2014-07-29_23-00,20231
2014-07-29_23-30,17264
2014-07-30_00-00,13549
2014-07-30_00-30,10142
2014-07-30_01-00,7783
2014-07-30_01-30,6011
2014-07-30_02-00,4935
2014-07-30_02-30,3668
2014-07-30_03-00,3092
2014-07-30_03-30,2577
2014-07-30_04-00,2772
2014-07-30_04-30,2637
2014-07-30_05-00,2605
2014-07-30_05-30,4449
2014-07-30_06-00,6912
2014-07-30_06-30,11909
2014-07-30_07-00,14184
2014-07-30_07-30,17246
2014-07-30_08-00,18393
2014-07-30_08-30,19797
2014-07-30_09-00,19101
2014-07-30_09-30,18889
2014-07-30_10-00,16897
2014-07-30_10-30,16922
2014-07-30_11-00,16218
2014-07-30_11-30,17511
2014-07-30_12-00,17941
2014-07-30_12-30,17203
2014-07-30_13-00,16879
2014-07-30_13-30,17733
2014-07-30_14-00,17587
2014-07-30_14-30,17564
2014-07-30_15-00,17003
2014-07-30_15-30,15725
2014-07-30_16-00,13832
2014-07-30_16-30,12826
2014-07-30_17-00,15603
2014-07-30_17-30,18935
2014-07-30_18-00,21175
2014-07-30_18-30,22980
2014-07-30_19-00,24644
2014-07-30_19-30,24938
2014-07-30_20-00,24095
2014-07-30_20-30,23952
2014-07-30_21-00,24913
2014-07-30_21-30,25138
2014-07-30_22-00,24972
2014-07-30_22-30,23605
2014-07-30_23-00,22758
2014-07-30_23-30,19560
2014-07-31_00-00,15486
2014-07-31_00-30,12362
2014-07-31_01-00,9401
2014-07-31_01-30,7131
2014-07-31_02-00,5949
2014-07-31_02-30,4722
2014-07-31_03-00,3792
2014-07-31_03-30,3266
2014-07-31_04-00,3267
2014-07-31_04-30,2605
2014-07-31_05-00,2562
2014-07-31_05-30,4595
2014-07-31_06-00,7263
2014-07-31_06-30,11825
2014-07-31_07-00,13863
2014-07-31_07-30,16898
2014-07-31_08-00,18741
2014-07-31_08-30,20117
2014-07-31_09-00,19185
2014-07-31_09-30,17821
2014-07-31_10-00,16721
2014-07-31_10-30,16869
2014-07-31_11-00,16188
2014-07-31_11-30,17325
2014-07-31_12-00,17849
2014-07-31_12-30,17746
2014-07-31_13-00,17208
2014-07-31_13-30,17848
2014-07-31_14-00,18132
2014-07-31_14-30,18019
2014-07-31_15-00,17120
2014-07-31_15-30,15410
2014-07-31_16-00,13868
2014-07-31_16-30,13146
2014-07-31_17-00,15734
2014-07-31_17-30,18139
2014-07-31_18-00,20969
2014-07-31_18-30,23287
2014-07-31_19-00,24723
2014-07-31_19-30,25186
2014-07-31_20-00,24192
2014-07-31_20-30,24605
2014-07-31_21-00,25805
2014-07-31_21-30,25969
2014-07-31_22-00,25593
2014-07-31_22-30,24695
2014-07-31_23-00,24316
2014-07-31_23-30,23050
