date_time_bucket,passenger_count
2014-01-21_19-00,6921
2014-01-21_19-30,7309
2014-01-21_20-00,7173
2014-01-21_20-30,6963
2014-01-21_21-00,7108
2014-01-21_21-30,7325
2014-01-21_22-00,7350
2014-01-21_22-30,6898
2014-01-21_23-00,6281
2014-01-21_23-30,5589
2014-01-22_00-00,4813
2014-01-22_00-30,4004
2014-01-22_01-00,3112
2014-01-22_01-30,2408
2014-01-22_02-00,2021
2014-01-22_02-30,1608
2014-01-22_03-00,1367
2014-01-22_03-30,1184
2014-01-22_04-00,1173
2014-01-22_04-30,1088
2014-01-22_05-00,1377
2014-01-22_05-30,2375
2014-01-22_06-00,3709
2014-01-22_06-30,5922
2014-01-22_07-00,8119
2014-01-22_07-30,10777
2014-01-22_08-00,12687
2014-01-22_08-30,14081
2014-01-22_09-00,14742
2014-01-22_09-30,14787
2014-01-22_10-00,14524
2014-01-22_10-30,14343
2014-01-22_11-00,14490
2014-01-22_11-30,15488
2014-01-22_12-00,15679
2014-01-22_12-30,15453
2014-01-22_13-00,15162
2014-01-22_13-30,16057
2014-01-22_14-00,16158
2014-01-22_14-30,16752
2014-01-22_15-00,16555
2014-01-22_15-30,16741
2014-01-22_16-00,15561
2014-01-22_16-30,14756
2014-01-22_17-00,17314
2014-01-22_17-30,20408
2014-01-22_18-00,23656
2014-01-22_18-30,24766
2014-01-22_19-00,25305
2014-01-22_19-30,24006
2014-01-22_20-00,23182
2014-01-22_20-30,22544
2014-01-22_21-00,23190
2014-01-22_21-30,23261
2014-01-22_22-00,22698
2014-01-22_22-30,20971
2014-01-22_23-00,17904
2014-01-22_23-30,15208
2014-01-23_00-00,12426
2014-01-23_00-30,9003
2014-01-23_01-00,6731
2014-01-23_01-30,5030
2014-01-23_02-00,3972
2014-01-23_02-30,3086
2014-01-23_03-00,2541
2014-01-23_03-30,2343
2014-01-23_04-00,2568
2014-01-23_04-30,2197
2014-01-23_05-00,2680
2014-01-23_05-30,4646
2014-01-23_06-00,7057
2014-01-23_06-30,11868
2014-01-23_07-00,14903
2014-01-23_07-30,19558
2014-01-23_08-00,21136
2014-01-23_08-30,21230
2014-01-23_09-00,20437
2014-01-23_09-30,20029
2014-01-23_10-00,19139
2014-01-23_10-30,18730
2014-01-23_11-00,17793
2014-01-23_11-30,18451
2014-01-23_12-00,18946
2014-01-23_12-30,17863
2014-01-23_13-00,17594
2014-01-23_13-30,18220
2014-01-23_14-00,18272
2014-01-23_14-30,19427
2014-01-23_15-00,18966
2014-01-23_15-30,17026
2014-01-23_16-00,14758
2014-01-23_16-30,12976
2014-01-23_17-00,15049
2014-01-23_17-30,19551
2014-01-23_18-00,22242
2014-01-23_18-30,23799
2014-01-23_19-00,25826
2014-01-23_19-30,26207
2014-01-23_20-00,25855
2014-01-23_20-30,25562
2014-01-23_21-00,26069
2014-01-23_21-30,25585
2014-01-23_22-00,25228
2014-01-23_22-30,24695
2014-01-23_23-00,23478
2014-01-23_23-30,21081
2014-01-24_00-00,17198
2014-01-24_00-30,13370
2014-01-24_01-00,10265
2014-01-24_01-30,8089
2014-01-24_02-00,6596
2014-01-24_02-30,5469
2014-01-24_03-00,4409
2014-01-24_03-30,3906
2014-01-24_04-00,3919
2014-01-24_04-30,2915
2014-01-24_05-00,3001
2014-01-24_05-30,4602
2014-01-24_06-00,7424
2014-01-24_06-30,12343
2014-01-24_07-00,16539
2014-01-24_07-30,21036
2014-01-24_08-00,22282
2014-01-24_08-30,23233
2014-01-24_09-00,21509
2014-01-24_09-30,20711
2014-01-24_10-00,19246
2014-01-24_10-30,19388
2014-01-24_11-00,18293
2014-01-24_11-30,19583
2014-01-24_12-00,19432
2014-01-24_12-30,18348
2014-01-24_13-00,18313
2014-01-24_13-30,19105
2014-01-24_14-00,20013
2014-01-24_14-30,20641
2014-01-24_15-00,19486
2014-01-24_15-30,17572
2014-01-24_16-00,15763
2014-01-24_16-30,14204
2014-01-24_17-00,16982
2014-01-24_17-30,21071
2014-01-24_18-00,24310
2014-01-24_18-30,27141
2014-01-24_19-00,28586
2014-01-24_19-30,29568
2014-01-24_20-00,28834
2014-01-24_20-30,28236
2014-01-24_21-00,27740
2014-01-24_21-30,28163
2014-01-24_22-00,28886
2014-01-24_22-30,28736
2014-01-24_23-00,28440
2014-01-24_23-30,28420
2014-01-25_00-00,27052
2014-01-25_00-30,24734
2014-01-25_01-00,22310
2014-01-25_01-30,20086
2014-01-25_02-00,18394
2014-01-25_02-30,16587
2014-01-25_03-00,13892
2014-01-25_03-30,11993
2014-01-25_04-00,10632
2014-01-25_04-30,5962
2014-01-25_05-00,4163
2014-01-25_05-30,3431
2014-01-25_06-00,3735
2014-01-25_06-30,4563
2014-01-25_07-00,5177
2014-01-25_07-30,7009
2014-01-25_08-00,8192
2014-01-25_08-30,11734
2014-01-25_09-00,12256
2014-01-25_09-30,15817
2014-01-25_10-00,16834
2014-01-25_10-30,19278
2014-01-25_11-00,19604
2014-01-25_11-30,21567
2014-01-25_12-00,22066
2014-01-25_12-30,23252
2014-01-25_13-00,24063
2014-01-25_13-30,24463
2014-01-25_14-00,24063
2014-01-25_14-30,23642
2014-01-25_15-00,23280
2014-01-25_15-30,23407
2014-01-25_16-00,21751
2014-01-25_16-30,19221
2014-01-25_17-00,20554
2014-01-25_17-30,24493
2014-01-25_18-00,26258
2014-01-25_18-30,29054
2014-01-25_19-00,30528
2014-01-25_19-30,30050
2014-01-25_20-00,26841
2014-01-25_20-30,25955
2014-01-25_21-00,25134
2014-01-25_21-30,26050
2014-01-25_22-00,27647
2014-01-25_22-30,30104
2014-01-25_23-00,30719
2014-01-25_23-30,30872
2014-01-26_00-00,29819
2014-01-26_00-30,27992
2014-01-26_01-00,26651
2014-01-26_01-30,24506
2014-01-26_02-00,22149
2014-01-26_02-30,20418
2014-01-26_03-00,17854
2014-01-26_03-30,15175
2014-01-26_04-00,12733
2014-01-26_04-30,6876
2014-01-26_05-00,4517
2014-01-26_05-30,3696
2014-01-26_06-00,3400
2014-01-26_06-30,3981
2014-01-26_07-00,4512
2014-01-26_07-30,5604
2014-01-26_08-00,6124
2014-01-26_08-30,8555
2014-01-26_09-00,10050
2014-01-26_09-30,13722
2014-01-26_10-00,15272
2014-01-26_10-30,18721
2014-01-26_11-00,19889
2014-01-26_11-30,21341
2014-01-26_12-00,22551
2014-01-26_12-30,23510
2014-01-26_13-00,23016
2014-01-26_13-30,23147
2014-01-26_14-00,24725
2014-01-26_14-30,24067
2014-01-26_15-00,22946
2014-01-26_15-30,21116
2014-01-26_16-00,19310
2014-01-26_16-30,19526
2014-01-26_17-00,19553
2014-01-26_17-30,21036
2014-01-26_18-00,22656
2014-01-26_18-30,21704
2014-01-26_19-00,20019
2014-01-26_19-30,18287
2014-01-26_20-00,16590
2014-01-26_20-30,14803
2014-01-26_21-00,14305
2014-01-26_21-30,14433
2014-01-26_22-00,13581
2014-01-26_22-30,12742
2014-01-26_23-00,10649
2014-01-26_23-30,10085
2014-01-27_00-00,7705
2014-01-27_00-30,4932
2014-01-27_01-00,4193
2014-01-27_01-30,3385
2014-01-27_02-00,2964
2014-01-27_02-30,2230
2014-01-27_03-00,1976
2014-01-27_03-30,1717
2014-01-27_04-00,2079
2014-01-27_04-30,2235
2014-01-27_05-00,2620
2014-01-27_05-30,4561
2014-01-27_06-00,6932
2014-01-27_06-30,11763
2014-01-27_07-00,15125
2014-01-27_07-30,18352
2014-01-27_08-00,19911
2014-01-27_08-30,20783
2014-01-27_09-00,19337
2014-01-27_09-30,18682
2014-01-27_10-00,16446
2014-01-27_10-30,15736
2014-01-27_11-00,14526
2014-01-27_11-30,15808
2014-01-27_12-00,15836
2014-01-27_12-30,15399
2014-01-27_13-00,14963
2014-01-27_13-30,16463
2014-01-27_14-00,16715
2014-01-27_14-30,17817
2014-01-27_15-00,18610
2014-01-27_15-30,17904
2014-01-27_16-00,16500
2014-01-27_16-30,15963
2014-01-27_17-00,18424
2014-01-27_17-30,21224
2014-01-27_18-00,24249
2014-01-27_18-30,24692
2014-01-27_19-00,24845
2014-01-27_19-30,23823
2014-01-27_20-00,23230
2014-01-27_20-30,21713
2014-01-27_21-00,22013
2014-01-27_21-30,20243
2014-01-27_22-00,19477
2014-01-27_22-30,17002
2014-01-27_23-00,14893
2014-01-27_23-30,12492
2014-01-28_00-00,9204
2014-01-28_00-30,7114
2014-01-28_01-00,5123
2014-01-28_01-30,3620
2014-01-28_02-00,3233
2014-01-28_02-30,2584
2014-01-28_03-00,1957
2014-01-28_03-30,1845
2014-01-28_04-00,2078
2014-01-28_04-30,2072
2014-01-28_05-00,2365
2014-01-28_05-30,4257
2014-01-28_06-00,7337
2014-01-28_06-30,13262
2014-01-28_07-00,17081
2014-01-28_07-30,21589
2014-01-28_08-00,23059
2014-01-28_08-30,23434
2014-01-28_09-00,21653
2014-01-28_09-30,20657
2014-01-28_10-00,18619
2014-01-28_10-30,18504
2014-01-28_11-00,17085
2014-01-28_11-30,19022
2014-01-28_12-00,18713
2014-01-28_12-30,17945
2014-01-28_13-00,17296
2014-01-28_13-30,18740
2014-01-28_14-00,19298
2014-01-28_14-30,20065
2014-01-28_15-00,20415
2014-01-28_15-30,18459
2014-01-28_16-00,16132
2014-01-28_16-30,15045
2014-01-28_17-00,17664
2014-01-28_17-30,21606
2014-01-28_18-00,25079
2014-01-28_18-30,26248
2014-01-28_19-00,26738
2014-01-28_19-30,25977
2014-01-28_20-00,26127
2014-01-28_20-30,25272
2014-01-28_21-00,25273
2014-01-28_21-30,25050
2014-01-28_22-00,24169
2014-01-28_22-30,21319
2014-01-28_23-00,18455
2014-01-28_23-30,14892
2014-01-29_00-00,11591
2014-01-29_00-30,8586
2014-01-29_01-00,6600
2014-01-29_01-30,4903
2014-01-29_02-00,3997
2014-01-29_02-30,3136
2014-01-29_03-00,2509
2014-01-29_03-30,2267
2014-01-29_04-00,2445
2014-01-29_04-30,2063
2014-01-29_05-00,2383
2014-01-29_05-30,4301
2014-01-29_06-00,7103
2014-01-29_06-30,12599
2014-01-29_07-00,16398
2014-01-29_07-30,20735
2014-01-29_08-00,22436
2014-01-29_08-30,22294
2014-01-29_09-00,21366
2014-01-29_09-30,20934
2014-01-29_10-00,19302
2014-01-29_10-30,19017
2014-01-29_11-00,17388
2014-01-29_11-30,18618
2014-01-29_12-00,18543
2014-01-29_12-30,18070
2014-01-29_13-00,16733
2014-01-29_13-30,17958
2014-01-29_14-00,17951
2014-01-29_14-30,19862
2014-01-29_15-00,19817
2014-01-29_15-30,18426
2014-01-29_16-00,16032
2014-01-29_16-30,14898
2014-01-29_17-00,17642
2014-01-29_17-30,21413
2014-01-29_18-00,24248
2014-01-29_18-30,26328
2014-01-29_19-00,27595
2014-01-29_19-30,27312
2014-01-29_20-00,26719
2014-01-29_20-30,26555
2014-01-29_21-00,26751
2014-01-29_21-30,26243
2014-01-29_22-00,25748
2014-01-29_22-30,24464
2014-01-29_23-00,21806
2014-01-29_23-30,17039
2014-01-30_00-00,13613
2014-01-30_00-30,10769
2014-01-30_01-00,8092
2014-01-30_01-30,5988
2014-01-30_02-00,5043
2014-01-30_02-30,3859
2014-01-30_03-00,2848
2014-01-30_03-30,2773
2014-01-30_04-00,2985
2014-01-30_04-30,2394
2014-01-30_05-00,2495
2014-01-30_05-30,4635
2014-01-30_06-00,6986
2014-01-30_06-30,12604
2014-01-30_07-00,16777
2014-01-30_07-30,20933
2014-01-30_08-00,22590
2014-01-30_08-30,22150
2014-01-30_09-00,21025
2014-01-30_09-30,20218
2014-01-30_10-00,18737
2014-01-30_10-30,18993
2014-01-30_11-00,17743
2014-01-30_11-30,18755
2014-01-30_12-00,19540
2014-01-30_12-30,18553
2014-01-30_13-00,17751
2014-01-30_13-30,18286
2014-01-30_14-00,18617
2014-01-30_14-30,19699
2014-01-30_15-00,20449
2014-01-30_15-30,17494
2014-01-30_16-00,15671
2014-01-30_16-30,14646
2014-01-30_17-00,17739
2014-01-30_17-30,21952
2014-01-30_18-00,24688
2014-01-30_18-30,25843
2014-01-30_19-00,27314
2014-01-30_19-30,27378
2014-01-30_20-00,27549
2014-01-30_20-30,27418
2014-01-30_21-00,27755
2014-01-30_21-30,27764
2014-01-30_22-00,27143
2014-01-30_22-30,26825
2014-01-30_23-00,25694
2014-01-30_23-30,22559
2014-01-31_00-00,19566
2014-01-31_00-30,16007
2014-01-31_01-00,12977
2014-01-31_01-30,10376
2014-01-31_02-00,8611
2014-01-31_02-30,7025
2014-01-31_03-00,5617
2014-01-31_03-30,4930
2014-01-31_04-00,4708
2014-01-31_04-30,3625
2014-01-31_05-00,3235
2014-01-31_05-30,4878
2014-01-31_06-00,7004
2014-01-31_06-30,12834
2014-01-31_07-00,16783
2014-01-31_07-30,21532
2014-01-31_08-00,22679
2014-01-31_08-30,22986
2014-01-31_09-00,21818
2014-01-31_09-30,20484
2014-01-31_10-00,19016
2014-01-31_10-30,18560
2014-01-31_11-00,17881
2014-01-31_11-30,19377
2014-01-31_12-00,19908
2014-01-31_12-30,18328
2014-01-31_13-00,17414
2014-01-31_13-30,19564
2014-01-31_14-00,20028
2014-01-31_14-30,21298
2014-01-31_15-00,20312
2014-01-31_15-30,17718
2014-01-31_16-00,16246
2014-01-31_16-30,15082
2014-01-31_17-00,18356
2014-01-31_17-30,22254
2014-01-31_18-00,24979
2014-01-31_18-30,26570
2014-01-31_19-00,28585
2014-01-31_19-30,28839
2014-01-31_20-00,28652
2014-01-31_20-30,29086
2014-01-31_21-00,28485
2014-01-31_21-30,28325
2014-01-31_22-00,29255
2014-01-31_22-30,29569
2014-01-31_23-00,29238
2014-01-31_23-30,29497
